# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.151383974138704344e-03,-1.000000000000000000e+01,-1.154838126061120355e-03,8.514431239388793593e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,3.981894029227716367e-05,-1.000000000000000000e+01,1.198151913394619652e-04,1.274653317400582242e-01,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,2.101880413225197205e-04,-1.000000000000000000e+01,1.264911632678923648e-03,1.145096441339461674e-01,0.000000000000000000e+00,-3.000000000000000444e-01
4.000000000000000083e-02,2.374556454001969588e-04,0.000000000000000000e+00,1.429008074018385229e-03,1.640964413394616073e-02,0.000000000000000000e+00,-3.000000000000000444e-01
5.000000000000000278e-02,-2.982784254499408068e-05,1.000000000000000000e+01,-2.393386085810325376e-04,-1.668346682599417818e-01,0.000000000000000000e+00,-2.000000000000000389e-01
5.999999999999999778e-02,-3.987779119967140495e-04,1.000000000000000000e+01,-3.599768211594338123e-03,-3.360429603013305178e-01,0.000000000000000000e+00,-1.000000000000000333e-01
7.000000000000000666e-02,-7.738435511972939409e-04,9.999996185302734375e+00,-6.985486032741341708e-03,-3.385717821147002926e-01,0.000000000000000000e+00,-3.814697269177713679e-08
8.000000000000000167e-02,-8.853916450666595057e-04,8.163936614990234375e+00,-8.584313080336275492e-03,0.000000000000000000e+00,8.163932800292965190e-04,8.163932800292965364e-02
8.999999999999999667e-02,-4.571461852210909776e-04,-1.000000000000000000e+01,-4.516446922209200847e-03,4.067866158127074749e-01,6.327865600585930173e-04,-1.836067199707035191e-02
1.000000000000000056e-01,1.421686559979682112e-04,-1.000000000000000000e+01,1.573353966910964047e-03,6.089800889120164928e-01,0.000000000000000000e+00,-1.183606719970703575e-01
1.100000000000000006e-01,6.038011757248790395e-04,0.000000000000000000e+00,6.682154856031129707e-03,5.108800889120165278e-01,0.000000000000000000e+00,-1.183606719970703575e-01
1.199999999999999956e-01,9.767902913182433498e-04,0.000000000000000000e+00,1.080995574515129440e-02,4.127800889120165073e-01,0.000000000000000000e+00,-1.183606719970703575e-01
1.300000000000000044e-01,1.261136002778061576e-03,0.000000000000000000e+00,1.395675663427145899e-02,3.146800889120164868e-01,0.000000000000000000e+00,-1.183606719970703575e-01
1.400000000000000133e-01,1.456838310104333501e-03,0.000000000000000000e+00,1.612255752339162435e-02,2.165800889120164663e-01,0.000000000000000000e+00,-1.183606719970703575e-01
1.499999999999999944e-01,1.563897213297059125e-03,0.000000000000000000e+00,1.730735841251179047e-02,1.184800889120164596e-01,0.000000000000000000e+00,-1.183606719970703575e-01
1.600000000000000033e-01,1.582312712356238014e-03,0.000000000000000000e+00,1.751115930163195389e-02,2.038008891201645301e-02,0.000000000000000000e+00,-1.183606719970703575e-01
1.700000000000000122e-01,1.512084807281870820e-03,0.000000000000000000e+00,1.673396019075211807e-02,-7.771991108798355363e-02,0.000000000000000000e+00,-1.183606719970703575e-01
1.799999999999999933e-01,1.353213498073957540e-03,0.000000000000000000e+00,1.497576107987228303e-02,-1.758199110879835603e-01,0.000000000000000000e+00,-1.183606719970703575e-01
1.900000000000000022e-01,1.054940878450454610e-03,3.177988052368164062e+00,1.196597436147756911e-02,-3.009786718394714122e-01,0.000000000000000000e+00,-8.658079147338870740e-02
2.000000000000000111e-01,7.031062581152105204e-04,0.000000000000000000e+00,7.975187643082855965e-03,-3.990786718394714327e-01,0.000000000000000000e+00,-8.658079147338870740e-02
2.099999999999999922e-01,2.054474375202596729e-04,7.731473922729492188e+00,2.345109893746063004e-03,-5.630077749336792614e-01,0.000000000000000000e+00,-9.266052246093781086e-03
