# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.151383974138704344e-03,-1.000000000000000000e+01,-1.154838126061120355e-03,8.514431239388793593e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,3.977188170879969020e-05,-9.998064994812011719e+00,1.196504366532519757e-04,1.274488562714372331e-01,1.000193500518798632e-03,-1.999806499481201205e-01
2.999999999999999889e-02,-1.092694289523242360e-04,1.000000000000000000e+01,-4.383041245712551498e-04,-5.579545612245070951e-02,3.870010375974387157e-07,-9.998064994812011497e-02
4.000000000000000083e-02,-6.497911085241182263e-04,1.000000000000000000e+01,-2.606583615437442752e-03,-2.168279490866187598e-01,5.805015563963445266e-07,1.935005187989058406e-05
5.000000000000000278e-02,-1.057401069524519519e-03,1.000000000000000000e+01,-5.302455960418932072e-03,-2.695872344981489199e-01,1.000774002075195332e-03,1.000193500518798961e-01
5.999999999999999778e-02,-1.025574165561864365e-03,1.000000000000000000e+01,-7.200357210444557725e-03,-1.897901250025625375e-01,3.000967502593994418e-03,2.000193500518799017e-01
7.000000000000000666e-02,-7.079455171928286834e-04,-1.000000000000000000e+01,-5.680554856541994435e-03,1.519802353902563463e-01,4.001161003112793484e-03,1.000193500518798961e-01
8.000000000000000167e-02,-1.911687702472669519e-04,-1.000000000000000000e+01,-1.533975321873360352e-03,4.146579534668634048e-01,4.001354503631592528e-03,1.935005187989058406e-05
8.999999999999999667e-02,3.517354416668943477e-04,-1.000000000000000000e+01,3.175115845136401889e-03,4.709091167009762380e-01,3.001548004150391552e-03,-9.998064994812011497e-02
1.000000000000000056e-01,7.028719771412440982e-04,-1.000000000000000000e+01,7.754650136085044360e-03,4.579534290948641950e-01,1.001741504669190121e-03,-1.999806499481201205e-01
1.100000000000000006e-01,8.691756800553034372e-04,-1.000000000000000000e+01,1.220462755097256533e-02,4.449977414887521521e-01,0.000000000000000000e+00,-2.999806499481201261e-01
1.199999999999999956e-01,1.116225480722188822e-03,0.000000000000000000e+00,1.567360496586008706e-02,3.468977414887521316e-01,0.000000000000000000e+00,-2.999806499481201261e-01
1.300000000000000044e-01,1.293411507294115956e-03,0.000000000000000000e+00,1.816158238074760956e-02,2.487977414887521110e-01,0.000000000000000000e+00,-2.999806499481201261e-01
1.400000000000000133e-01,1.175430167757755698e-03,9.778713226318359375e+00,1.883595798188323484e-02,6.743756011356263902e-02,0.000000000000000000e+00,-2.021935176849365412e-01
1.499999999999999944e-01,1.036842421872827746e-03,1.000000000000000000e+01,1.767789045907998055e-02,-1.158067522803253036e-01,0.000000000000000000e+00,-1.021935176849365356e-01
1.600000000000000033e-01,8.603330221695876896e-04,1.000000000000000000e+01,1.468737981233784670e-02,-2.990510646742132739e-01,0.000000000000000000e+00,-2.193517684936530099e-03
1.700000000000000122e-01,5.464227456313758367e-04,1.000000000000000000e+01,9.864426041656833288e-03,-4.822953770681012164e-01,9.780648231506347372e-04,9.780648231506347545e-02
1.799999999999999933e-01,1.601572814306505038e-04,1.000000000000000000e+01,3.209029147036941178e-03,-6.655396894619891590e-01,2.956129646301269495e-03,1.978064823150634810e-01
