# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.849176843408653820e-03,1.000000000000000000e+01,-2.857724373938879282e-03,-8.514431239388794981e-02,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-2.901234896497951760e-03,1.488894462585449219e+00,-3.407705462644487846e-03,-5.499810887056087033e-02,6.148889446258545138e-03,1.148889446258545000e-01
2.999999999999999889e-02,-1.455903567214735395e-03,7.869947433471679688e+00,-3.934829746115773262e-03,-5.271242834712850517e-02,8.000000000000000167e-03,1.935884189605713013e-01
4.000000000000000083e-02,-1.299303315771402215e-03,0.000000000000000000e+00,-3.511590637767910729e-03,4.232391083478626720e-02,8.000000000000000167e-03,1.935884189605713013e-01
5.000000000000000278e-02,-8.725542821003815690e-04,0.000000000000000000e+00,-2.358227990935941008e-03,1.153362646831969929e-01,8.000000000000000167e-03,1.935884189605713013e-01
5.999999999999999778e-02,-3.880996124777194600e-04,0.000000000000000000e+00,-1.048905939941348862e-03,1.309322050994592146e-01,8.000000000000000167e-03,1.935884189605713013e-01
7.000000000000000666e-02,-8.362739246537414129e-05,0.000000000000000000e+00,-2.260174086202498475e-04,8.228885313210990149e-02,8.000000000000000167e-03,1.935884189605713013e-01
8.000000000000000167e-02,-1.054965920670455313e-04,0.000000000000000000e+00,-2.851226811494075603e-04,-5.910527252915770413e-03,8.000000000000000167e-03,1.935884189605713013e-01
8.999999999999999667e-02,-4.384500033119500574e-04,0.000000000000000000e+00,-1.184986529373591255e-03,-8.998638482241837211e-02,8.000000000000000167e-03,1.935884189605713013e-01
1.000000000000000056e-01,-9.153347050844469522e-04,0.000000000000000000e+00,-2.473849440529028807e-03,-1.288862911155437552e-01,8.000000000000000167e-03,1.935884189605713013e-01
1.100000000000000006e-01,-1.300958173428108308e-03,0.000000000000000000e+00,-3.516063175152822629e-03,-1.042213734623793908e-01,8.000000000000000167e-03,1.935884189605713013e-01
