# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.873554613220183764e-03,-8.312633514404296875e+00,-1.298507785233657570e-03,7.077734647663420919e-02,3.168736648559570320e-03,-8.312633514404296764e-02
2.000000000000000042e-02,-1.113881018739325599e-04,-8.377503395080566406e+00,-2.334118953013332790e-04,1.065095889932324291e-01,1.499722957611083736e-03,-1.669013690948486506e-01
2.999999999999999889e-02,1.581672335305112727e-04,-8.420475006103515625e+00,6.668740678973796932e-04,9.002859631987129851e-02,0.000000000000000000e+00,-2.511061191558838224e-01
4.000000000000000083e-02,1.390237152524786371e-04,0.000000000000000000e+00,5.861600310960925642e-04,-8.071403680128708125e-03,0.000000000000000000e+00,-2.511061191558838224e-01
5.000000000000000278e-02,-1.127905028814498567e-04,0.000000000000000000e+00,-4.755540057051945574e-04,-1.061714036801287148e-01,0.000000000000000000e+00,-2.511061191558838224e-01
5.999999999999999778e-02,-5.386032148766733323e-04,0.000000000000000000e+00,-2.270890808861027003e-03,-1.795336803155832550e-01,0.000000000000000000e+00,-2.511061191558838224e-01
7.000000000000000666e-02,-9.277737831094619433e-04,0.000000000000000000e+00,-3.911734832938051042e-03,-1.640844024077023899e-01,0.000000000000000000e+00,-2.511061191558838224e-01
8.000000000000000167e-02,-1.090524122668799648e-03,0.000000000000000000e+00,-4.597932464210893570e-03,-6.861976312728426675e-02,0.000000000000000000e+00,-2.511061191558838224e-01
8.999999999999999667e-02,-9.504416516842518125e-04,0.000000000000000000e+00,-4.007308444422614385e-03,5.906240197882789422e-02,0.000000000000000000e+00,-2.511061191558838224e-01
1.000000000000000056e-01,-5.802568805662865767e-04,0.000000000000000000e+00,-2.446513463827116458e-03,1.560794980595497650e-01,0.000000000000000000e+00,-2.511061191558838224e-01
1.100000000000000006e-01,-1.641949899788107273e-04,0.000000000000000000e+00,-6.922886520261252539e-04,1.754224811800991213e-01,0.000000000000000000e+00,-2.511061191558838224e-01
1.199999999999999956e-01,9.366298914686292697e-05,0.000000000000000000e+00,3.949074482089078193e-04,1.087196100235033047e-01,0.000000000000000000e+00,-2.511061191558838224e-01
1.300000000000000044e-01,1.188502684166406958e-04,0.000000000000000000e+00,5.011035484439407914e-04,1.061961002350329808e-02,0.000000000000000000e+00,-2.511061191558838224e-01
